212,15,1897.59,230.77,30.63,61.1,7.08,-1,-1,-1
212,29,169.03,626.59,61.61,35.41,4.4,-1,-1,-1
212,12,1265.23,287.96,40.03,67.58,7.24,-1,-1,-1
213,3,546.64,433.66,37.99,66.12,7.1,-1,-1,-1
213,5,450.28,565.98,41.17,77.11,6.97,-1,-1,-1
213,6,2294.29,571.32,63.19,145.72,7.24,-1,-1,-1
213,15,1895.57,229.89,32.36,63.61,7.11,-1,-1,-1
213,29,168.97,626.42,61.6,35.43,4.55,-1,-1,-1
213,12,1258.02,287.13,46.42,67.56,7.33,-1,-1,-1
214,3,540.28,434.41,40.14,66.53,7.06,-1,-1,-1
214,5,452.08,566.51,42.63,77.54,6.75,-1,-1,-1
214,6,2289.94,570.3,64.55,148.31,7.31,-1,-1,-1
214,15,1895.24,229.95,30.51,64.23,7.09,-1,-1,-1
214,29,168.88,626.4,61.89,35.52,4.59,-1,-1,-1
214,12,1248.01,288.52,50.51,65.36,7.28,-1,-1,-1
215,3,537.16,437.05,33.81,63.14,6.89,-1,-1,-1
215,5,452.14,566.6,41.17,76.26,6.97,-1,-1,-1
215,6,2288.87,568.38,62.46,147.17,7.4,-1,-1,-1
215,15,1893.14,230.93,30.55,65.44,7.1,-1,-1,-1
215,29,169.4,626.49,61.29,35.4,4.77,-1,-1,-1
215,12,1241.47,291.28,48.96,65.65,7.13,-1,-1,-1
216,3,532.51,437.16,33.02,66.88,7.05,-1,-1,-1
216,5,451.57,566.47,42.36,75.83,7.09,-1,-1,-1
216,6,2283.33,567.93,64.19,147.71,7.45,-1,-1,-1
216,15,1892.1,231.64,29.67,67.58,7.1,-1,-1,-1
216,29,170.76,626.81,59.05,35.79,4.91,-1,-1,-1
216,12,1237.77,292.57,42.37,66.28,7.03,-1,-1,-1
217,3,528.12,438.9,33.74,67.29,7.08,-1,-1,-1
217,5,452.09,565.98,42.07,77.63,7.1,-1,-1,-1
217,6,2276.42,568.2,69.69,147.15,7.39,-1,-1,-1
217,15,1890.72,233.34,31.05,66.26,7.04,-1,-1,-1
217,29,171.09,626.98,58.4,35.72,5.05,-1,-1,-1
217,12,1234.83,294.19,33.41,65.19,7.14,-1,-1,-1
218,3,526.27,441.96,34.19,64.19,6.96,-1,-1,-1
218,5,452.35,564.39,41.23,76.91,7.15,-1,-1,-1
218,6,2266.55,567.62,78.32,147.24,7.42,-1,-1,-1
218,15,1889.45,235.91,29.63,63.82,7.12,-1,-1,-1
218,29,171.07,627.04,58.45,35.75,5.03,-1,-1,-1
218,12,1229.69,296.57,28.73,63.77,7.1,-1,-1,-1
219,3,520.41,442.64,36.17,66.69,6.97,-1,-1,-1
219,5,452.81,563.46,41.61,78.77,7.16,-1,-1,-1
219,6,2258.48,567.52,86.76,148.1,7.4,-1,-1,-1
219,15,1886.58,236.39,29.04,64.61,7.12,-1,-1,-1
219,29,171.03,627.04,58.62,35.68,4.83,-1,-1,-1
219,12,1220.13,296.69,35.97,66.1,7.23,-1,-1,-1
220,3,513.58,445.7,39.15,67.12,7.08,-1,-1,-1
220,5,452.57,562.41,43.23,77.02,7.15,-1,-1,-1
220,6,2256.2,568.16,88.47,147.77,7.4,-1,-1,-1
220,15,1885.16,237.26,28.8,64.29,7.08,-1,-1,-1
220,29,171.16,627.11,58.54,35.6,4.83,-1,-1,-1
220,12,1216.77,295.03,36.72,67.55,7.21,-1,-1,-1
221,3,511.27,447.74,35.44,63.59,7.0,-1,-1,-1
221,5,452.85,560.87,42.92,79.06,7.18,-1,-1,-1
221,6,2252.35,568.92,89.58,147.96,7.38,-1,-1,-1
221,15,1883.0,236.77,28.81,63.48,7.07,-1,-1,-1
221,29,169.88,626.74,60.66,35.23,4.73,-1,-1,-1
221,12,1206.14,295.87,42.37,64.52,7.27,-1,-1,-1
222,3,505.8,448.84,36.71,62.99,7.09,-1,-1,-1
222,5,452.67,559.87,43.06,80.34,7.15,-1,-1,-1
222,6,2255.57,566.95,83.44,150.32,7.42,-1,-1,-1
222,15,1880.7,235.59,31.09,65.55,7.18,-1,-1,-1
222,29,169.44,626.72,61.29,35.25,4.63,-1,-1,-1
222,12,1196.1,297.06,48.1,62.77,7.23,-1,-1,-1
223,3,502.44,450.43,37.05,62.53,7.15,-1,-1,-1
223,5,452.6,558.54,43.55,82.74,7.13,-1,-1,-1
223,6,2246.54,567.68,86.73,149.51,7.46,-1,-1,-1
223,15,1876.68,235.89,33.87,66.11,7.21,-1,-1,-1
223,29,169.68,626.37,61.35,35.65,4.56,-1,-1,-1
223,12,1190.91,298.91,48.28,63.49,7.21,-1,-1,-1
224,3,500.96,449.71,35.98,64.76,7.17,-1,-1,-1
224,5,451.57,557.82,44.77,83.04,7.14,-1,-1,-1
224,6,2248.79,567.48,84.13,148.04,7.41,-1,-1,-1
224,15,1875.45,236.61,33.4,66.27,7.2,-1,-1,-1
224,29,169.85,626.26,60.91,35.67,4.69,-1,-1,-1
224,12,1190.95,300.59,37.11,62.15,7.08,-1,-1,-1
225,3,499.42,450.83,36.18,64.12,7.04,-1,-1,-1
225,5,451.53,556.48,44.7,84.33,7.15,-1,-1,-1
225,6,2249.49,566.35,80.89,148.42,7.34,-1,-1,-1
225,15,1873.66,238.13,33.81,66.42,7.22,-1,-1,-1
225,29,169.7,626.1,61.16,35.73,4.63,-1,-1,-1
225,12,1188.11,302.41,29.67,61.13,7.0,-1,-1,-1
226,3,499.42,450.41,33.75,62.24,6.97,-1,-1,-1
226,5,453.22,556.31,42.15,83.75,7.14,-1,-1,-1
226,6,2249.63,564.7,76.6,147.79,7.17,-1,-1,-1
226,15,1870.81,238.92,37.55,67.6,7.25,-1,-1,-1
226,29,169.64,626.16,61.4,35.73,4.58,-1,-1,-1
226,12,1184.14,302.55,27.01,61.76,7.08,-1,-1,-1
227,3,495.62,449.81,36.11,62.5,6.96,-1,-1,-1
227,5,453.3,554.95,42.69,84.29,7.19,-1,-1,-1
227,6,2245.99,563.84,72.18,144.63,7.12,-1,-1,-1
227,15,1867.66,242.51,28.91,65.07,7.08,-1,-1,-1
227,29,169.07,626.0,62.1,35.93,4.43,-1,-1,-1
227,12,1178.61,301.88,30.78,62.69,7.06,-1,-1,-1
228,3,494.7,448.61,34.12,65.01,6.9,-1,-1,-1
228,5,453.55,554.66,42.1,84.51,7.16,-1,-1,-1
228,6,2250.71,564.86,61.85,144.93,7.18,-1,-1,-1
228,15,1859.16,242.73,35.68,65.1,7.17,-1,-1,-1
228,29,168.75,626.1,61.93,35.84,4.33,-1,-1,-1
228,12,1170.79,299.41,35.93,62.96,7.22,-1,-1,-1
229,3,493.25,446.85,33.23,69.36,6.6,-1,-1,-1
229,5,452.9,553.3,42.63,85.9,7.18,-1,-1,-1
229,6,2248.65,567.0,55.53,140.91,7.24,-1,-1,-1
229,15,1857.23,243.42,35.73,66.11,7.23,-1,-1,-1
229,29,169.1,626.08,61.34,35.87,4.48,-1,-1,-1
229,12,1164.09,300.21,39.73,61.56,7.31,-1,-1,-1
230,3,491.77,445.79,32.01,74.18,6.82,-1,-1,-1
230,5,452.26,552.58,42.18,86.07,7.17,-1,-1,-1
230,6,2243.2,565.25,55.62,145.14,7.3,-1,-1,-1
230,15,1857.81,242.77,31.56,66.36,7.2,-1,-1,-1
230,29,169.09,626.03,61.46,35.97,4.5,-1,-1,-1
230,12,1158.34,299.89,41.29,60.06,7.4,-1,-1,-1
231,3,489.89,446.25,33.13,73.18,7.02,-1,-1,-1
231,5,452.55,552.02,42.78,86.3,7.13,-1,-1,-1
231,6,2245.59,565.03,50.05,148.24,7.32,-1,-1,-1
231,15,1853.51,242.51,33.87,67.77,7.25,-1,-1,-1
231,29,168.98,625.94,61.91,36.01,4.52,-1,-1,-1
231,12,1155.56,299.63,41.2,61.81,7.38,-1,-1,-1
232,3,488.84,447.29,34.4,70.25,7.06,-1,-1,-1
232,5,452.68,551.56,42.76,86.23,7.17,-1,-1,-1
232,6,2235.33,565.48,60.87,147.47,7.2,-1,-1,-1
232,15,1853.06,242.73,34.1,70.25,7.28,-1,-1,-1
232,29,169.42,625.87,61.57,36.0,4.66,-1,-1,-1
232,12,1153.08,302.02,39.21,59.72,7.21,-1,-1,-1
233,3,486.63,448.18,35.74,69.2,7.13,-1,-1,-1
233,5,452.65,551.52,44.31,86.24,7.22,-1,-1,-1
233,6,2225.77,566.39,65.39,147.51,6.52,-1,-1,-1
233,15,1853.35,243.04,30.53,70.08,7.21,-1,-1,-1
233,29,168.88,625.82,62.36,36.06,4.58,-1,-1,-1
233,12,1151.7,302.82,31.07,59.62,7.04,-1,-1,-1
234,3,486.1,447.79,36.06,68.49,7.01,-1,-1,-1
234,5,453.08,551.59,44.1,88.03,7.2,-1,-1,-1
234,6,2223.59,566.13,66.61,145.06,6.59,-1,-1,-1
234,15,1848.93,245.68,32.09,68.38,7.2,-1,-1,-1
234,29,169.0,625.85,62.11,35.94,4.59,-1,-1,-1
234,12,1150.49,301.81,29.17,60.17,7.1,-1,-1,-1
235,3,485.58,448.76,34.76,67.41,7.07,-1,-1,-1
235,5,452.34,551.21,44.88,87.48,7.2,-1,-1,-1
235,6,2218.45,565.42,70.26,144.82,6.91,-1,-1,-1
235,15,1848.2,248.12,30.22,67.95,7.13,-1,-1,-1
235,29,168.39,626.02,62.23,35.9,4.44,-1,-1,-1
235,12,1148.29,301.36,29.87,59.62,7.13,-1,-1,-1
236,3,485.13,448.99,33.03,67.8,7.09,-1,-1,-1
236,5,452.03,550.06,44.0,88.24,7.13,-1,-1,-1
236,6,2218.17,567.29,67.85,142.48,7.07,-1,-1,-1
236,15,1845.97,249.24,28.78,67.37,7.17,-1,-1,-1
236,29,167.86,626.14,62.98,35.83,4.25,-1,-1,-1
236,12,1145.2,300.69,29.26,58.99,7.08,-1,-1,-1
237,3,485.15,449.03,32.67,67.96,7.07,-1,-1,-1
237,5,450.61,548.29,44.63,90.56,7.12,-1,-1,-1
237,6,2207.73,567.32,78.8,145.04,7.29,-1,-1,-1
237,15,1845.15,250.31,25.94,66.98,7.13,-1,-1,-1
237,29,168.09,626.0,62.87,35.97,4.44,-1,-1,-1
237,12,1142.27,299.62,30.15,59.97,7.09,-1,-1,-1
238,3,484.44,448.59,33.04,66.46,7.04,-1,-1,-1
238,5,449.17,548.08,44.2,90.15,7.12,-1,-1,-1
238,6,2212.64,567.68,71.53,143.73,7.13,-1,-1,-1
238,15,1842.23,250.61,26.81,66.55,7.05,-1,-1,-1
238,29,168.04,626.02,62.78,35.92,4.38,-1,-1,-1
238,12,1137.57,299.29,34.42,59.68,7.16,-1,-1,-1
239,3,484.34,447.9,31.74,66.76,7.06,-1,-1,-1
239,5,449.44,548.48,42.63,90.4,7.12,-1,-1,-1
239,6,2212.78,568.21,69.29,144.61,7.33,-1,-1,-1
239,15,1838.47,249.59,29.25,68.63,7.2,-1,-1,-1
239,29,168.11,626.04,62.73,35.82,4.38,-1,-1,-1
239,12,1135.55,301.06,32.86,57.4,7.16,-1,-1,-1
240,3,484.33,448.07,31.08,68.22,6.99,-1,-1,-1
240,5,449.31,548.6,43.0,89.41,7.15,-1,-1,-1
240,6,2212.39,569.88,67.9,141.92,7.23,-1,-1,-1
240,15,1834.69,248.71,33.2,70.2,7.21,-1,-1,-1
240,29,167.69,626.09,62.76,35.56,4.46,-1,-1,-1
240,12,1134.27,301.27,30.86,57.92,7.09,-1,-1,-1
241,3,484.2,447.95,31.69,70.58,7.03,-1,-1,-1
241,5,449.2,549.34,44.72,87.8,7.2,-1,-1,-1
241,6,2212.48,569.46,65.75,142.6,7.17,-1,-1,-1
241,15,1831.49,248.41,35.3,71.2,7.25,-1,-1,-1
241,29,167.48,626.05,62.82,35.64,4.42,-1,-1,-1
241,12,1133.73,301.91,26.7,57.7,7.07,-1,-1,-1
242,3,483.56,447.24,34.62,72.73,6.98,-1,-1,-1
242,5,448.5,550.54,45.33,84.95,7.23,-1,-1,-1
242,6,2206.55,568.85,67.24,144.41,7.28,-1,-1,-1
242,15,1827.33,249.05,39.26,70.1,7.37,-1,-1,-1
242,29,167.46,626.01,62.95,35.66,4.48,-1,-1,-1
242,12,1131.97,301.09,26.29,59.2,7.03,-1,-1,-1
243,3,482.75,447.18,36.68,72.84,7.06,-1,-1,-1
243,5,445.26,550.69,48.75,85.07,7.26,-1,-1,-1
243,6,2208.04,569.83,60.8,142.75,7.28,-1,-1,-1
243,15,1823.93,250.07,41.61,69.31,7.4,-1,-1,-1
243,29,167.2,626.16,63.04,35.55,4.38,-1,-1,-1
243,12,1129.75,299.38,26.31,60.72,7.06,-1,-1,-1
244,3,482.52,446.55,37.59,70.86,7.01,-1,-1,-1
244,5,444.29,550.51,48.33,84.98,7.31,-1,-1,-1
244,6,2209.6,569.68,56.64,142.98,7.18,-1,-1,-1
244,15,1821.08,252.26,43.18,70.11,7.38,-1,-1,-1
244,29,167.27,625.96,62.9,35.75,4.32,-1,-1,-1
244,12,1129.07,298.76,26.02,62.5,7.06,-1,-1,-1
245,3,482.6,448.0,34.92,66.09,7.1,-1,-1,-1
245,5,443.3,548.85,48.55,85.48,7.38,-1,-1,-1
245,6,2206.04,569.56,56.76,143.23,7.07,-1,-1,-1
245,15,1818.13,253.63,40.88,69.17,7.25,-1,-1,-1
245,29,167.6,625.91,62.76,35.87,4.44,-1,-1,-1
245,12,1127.02,296.23,25.94,63.3,7.02,-1,-1,-1
246,3,482.61,447.79,35.38,64.5,7.13,-1,-1,-1
246,5,440.03,548.66,49.82,83.08,7.3,-1,-1,-1
246,6,2202.2,569.02,58.63,142.85,7.27,-1,-1,-1
246,15,1815.56,254.9,33.87,68.64,7.11,-1,-1,-1
246,29,167.44,625.94,62.75,35.73,4.4,-1,-1,-1
246,12,1125.8,295.53,24.92,60.55,6.93,-1,-1,-1
247,3,482.89,447.71,35.32,62.9,7.14,-1,-1,-1
247,5,439.34,548.91,48.39,80.85,7.29,-1,-1,-1
247,6,2201.3,568.46,58.69,141.22,7.28,-1,-1,-1
247,15,1811.14,255.62,33.18,68.98,7.22,-1,-1,-1
247,29,166.8,626.03,63.04,35.88,4.11,-1,-1,-1
247,12,1123.09,296.28,27.31,59.53,6.99,-1,-1,-1
248,3,482.89,447.48,34.57,61.66,7.09,-1,-1,-1
248,5,439.11,548.83,46.9,79.12,7.23,-1,-1,-1
248,6,2196.55,568.25,61.52,141.97,7.4,-1,-1,-1
248,15,1808.33,255.15,30.95,69.81,7.22,-1,-1,-1
248,29,166.95,625.74,63.42,36.18,4.3,-1,-1,-1
248,12,1123.15,296.08,25.59,57.82,6.97,-1,-1,-1
249,3,482.88,447.67,34.59,60.49,7.09,-1,-1,-1
249,5,438.96,548.5,43.57,78.23,7.23,-1,-1,-1
249,6,2190.36,568.36,62.84,143.53,7.32,-1,-1,-1
249,15,1804.67,253.46,31.04,71.83,7.23,-1,-1,-1
249,29,166.97,625.42,63.36,36.46,4.31,-1,-1,-1
249,12,1121.18,296.06,27.44,59.41,7.08,-1,-1,-1
250,3,483.61,446.73,34.89,59.02,7.06,-1,-1,-1
250,5,438.63,549.15,39.67,78.8,7.16,-1,-1,-1
250,6,2184.85,569.11,65.49,141.5,7.13,-1,-1,-1
250,15,1801.31,253.7,35.46,71.94,7.25,-1,-1,-1
250,29,169.33,623.11,61.49,39.6,4.02,-1,-1,-1
250,12,1118.71,293.62,28.88,60.33,7.11,-1,-1,-1
251,3,483.78,443.93,35.4,60.83,7.07,-1,-1,-1
251,5,437.77,549.73,38.91,77.83,7.12,-1,-1,-1
251,6,2181.23,569.0,67.02,142.41,7.0,-1,-1,-1
251,15,1794.53,253.29,38.83,72.66,7.26,-1,-1,-1
251,29,169.13,623.1,61.67,39.72,4.06,-1,-1,-1
251,12,1118.87,292.34,28.89,60.46,7.07,-1,-1,-1
252,3,483.28,442.87,35.07,60.75,6.99,-1,-1,-1
252,5,436.27,549.06,39.3,79.36,7.17,-1,-1,-1
252,6,2181.53,568.64,64.91,142.4,7.28,-1,-1,-1
252,15,1791.23,253.82,41.87,72.86,7.33,-1,-1,-1
252,29,169.09,622.77,61.78,40.05,4.12,-1,-1,-1
252,12,1117.06,291.09,29.8,60.6,7.1,-1,-1,-1
253,3,482.75,442.17,37.03,61.63,7.04,-1,-1,-1
253,5,435.03,547.23,39.38,79.47,7.18,-1,-1,-1
253,6,2179.79,569.62,64.03,141.39,7.41,-1,-1,-1
253,15,1788.28,255.84,40.79,73.09,7.24,-1,-1,-1
253,29,168.83,622.87,62.21,39.99,4.2,-1,-1,-1
253,12,1118.07,290.42,29.47,62.13,7.13,-1,-1,-1
254,3,483.29,442.31,38.93,60.42,7.01,-1,-1,-1
254,5,432.69,544.81,37.9,83.47,7.14,-1,-1,-1
254,6,2177.77,568.88,64.99,142.29,7.4,-1,-1,-1
254,15,1787.69,257.24,33.62,70.59,7.08,-1,-1,-1
254,29,168.7,622.83,62.06,40.1,4.17,-1,-1,-1
254,12,1117.77,290.29,27.64,59.19,7.03,-1,-1,-1
255,3,483.76,443.18,40.49,60.45,7.12,-1,-1,-1
255,5,432.36,545.1,38.15,78.88,7.16,-1,-1,-1
255,6,2176.25,568.18,65.57,143.22,7.42,-1,-1,-1
255,15,1784.2,260.3,28.62,68.09,6.95,-1,-1,-1
255,29,168.76,622.78,61.94,40.02,4.19,-1,-1,-1
255,12,1117.27,290.3,28.36,58.28,7.03,-1,-1,-1
256,3,484.21,442.83,39.5,60.85,7.09,-1,-1,-1
256,5,430.26,545.05,39.29,79.14,7.16,-1,-1,-1
256,6,2176.59,568.46,63.1,142.87,7.4,-1,-1,-1
256,15,1782.1,260.69,24.21,68.06,6.99,-1,-1,-1
256,29,169.57,622.73,61.08,39.88,4.42,-1,-1,-1
256,12,1117.2,290.91,27.72,58.08,7.04,-1,-1,-1
257,3,484.02,443.22,39.58,59.99,7.08,-1,-1,-1
257,5,429.33,545.77,38.25,78.03,7.11,-1,-1,-1
257,6,2176.5,568.52,61.68,142.83,7.39,-1,-1,-1
257,15,1777.57,257.84,26.82,70.6,6.94,-1,-1,-1
257,29,169.02,622.84,61.38,39.94,4.26,-1,-1,-1
257,12,1116.27,290.76,26.35,57.37,6.96,-1,-1,-1
258,3,484.07,443.13,38.08,59.97,7.05,-1,-1,-1
258,5,426.75,547.12,39.35,76.29,7.22,-1,-1,-1
258,6,2177.7,568.04,58.7,143.76,7.4,-1,-1,-1
258,15,1771.71,253.63,31.64,75.39,7.09,-1,-1,-1
258,29,168.98,622.96,61.52,39.64,4.27,-1,-1,-1
258,12,1115.69,289.92,26.7,57.76,6.92,-1,-1,-1
259,3,484.26,443.91,36.08,58.45,7.0,-1,-1,-1
259,5,425.93,547.02,37.68,77.5,7.18,-1,-1,-1
259,6,2176.66,566.27,56.96,146.42,7.39,-1,-1,-1
259,15,1769.39,254.09,33.01,74.62,7.21,-1,-1,-1
259,29,169.34,622.91,60.91,39.93,4.34,-1,-1,-1
259,12,1115.67,289.38,26.27,57.85,6.94,-1,-1,-1
260,3,483.38,443.75,35.46,58.72,6.93,-1,-1,-1
260,5,423.96,546.84,38.74,78.49,7.23,-1,-1,-1
260,6,2176.51,566.19,54.81,146.47,7.33,-1,-1,-1
260,15,1763.91,253.57,39.28,74.53,7.19,-1,-1,-1
260,29,168.88,623.0,61.5,39.99,4.18,-1,-1,-1
260,12,1114.99,287.65,27.36,59.75,6.97,-1,-1,-1
261,3,482.41,442.84,37.25,59.21,7.04,-1,-1,-1
261,5,418.86,546.21,44.1,78.2,7.21,-1,-1,-1
261,6,2175.37,565.9,55.04,146.77,7.35,-1,-1,-1
261,15,1757.89,255.48,41.17,73.02,7.19,-1,-1,-1
261,29,169.33,622.96,61.08,39.71,4.29,-1,-1,-1
261,12,1114.63,286.64,26.29,58.49,6.84,-1,-1,-1
262,3,482.11,440.08,38.75,61.94,7.02,-1,-1,-1
262,5,415.65,545.18,44.14,78.31,7.22,-1,-1,-1
262,6,2174.75,566.03,54.54,145.05,7.28,-1,-1,-1
262,15,1757.36,260.86,39.69,67.95,7.24,-1,-1,-1
262,29,169.78,622.91,61.0,39.65,4.49,-1,-1,-1
262,12,1114.08,286.93,25.48,55.28,6.83,-1,-1,-1
263,3,482.62,441.44,36.76,63.91,7.16,-1,-1,-1
263,5,414.11,543.76,45.44,79.4,7.19,-1,-1,-1
263,6,2173.64,565.61,54.59,147.81,7.37,-1,-1,-1
263,15,1756.1,261.33,36.52,67.72,7.16,-1,-1,-1
263,29,170.23,622.55,60.65,39.91,4.54,-1,-1,-1
263,12,1113.0,287.0,26.2,55.68,6.86,-1,-1,-1
264,3,484.35,443.31,34.53,62.11,7.17,-1,-1,-1
264,5,410.46,543.68,48.61,78.39,7.13,-1,-1,-1
264,6,2173.1,566.07,53.86,149.29,7.35,-1,-1,-1
264,15,1753.61,261.52,33.23,67.91,7.1,-1,-1,-1
264,29,170.58,622.34,60.17,40.24,4.62,-1,-1,-1
264,12,1112.1,286.38,26.88,56.48,6.95,-1,-1,-1
265,3,484.3,446.37,34.33,59.73,7.15,-1,-1,-1
265,5,404.06,543.36,53.41,78.24,7.03,-1,-1,-1
265,6,2170.22,565.38,54.95,149.13,7.33,-1,-1,-1
265,15,1750.4,261.02,30.08,68.82,7.08,-1,-1,-1
265,29,170.63,622.41,60.43,40.23,4.63,-1,-1,-1
265,12,1110.31,285.71,29.4,58.1,6.99,-1,-1,-1
266,3,484.64,447.5,35.35,56.82,7.12,-1,-1,-1
266,5,401.1,544.4,53.91,76.81,7.12,-1,-1,-1
266,6,2168.34,565.01,56.65,151.29,7.44,-1,-1,-1
266,15,1750.39,261.32,21.06,68.06,6.88,-1,-1,-1
266,29,171.2,622.5,59.19,40.22,4.71,-1,-1,-1
266,12,1110.29,283.55,29.79,58.67,6.96,-1,-1,-1
267,3,484.64,449.98,37.18,54.85,7.13,-1,-1,-1
267,5,402.21,544.62,49.02,76.66,7.1,-1,-1,-1
267,6,2164.91,565.06,59.52,149.23,7.36,-1,-1,-1
267,15,1746.59,260.01,23.55,69.97,7.05,-1,-1,-1
267,29,172.32,623.14,58.44,39.05,4.92,-1,-1,-1
267,12,1109.89,281.0,29.57,62.83,7.0,-1,-1,-1
268,3,482.87,448.78,37.98,57.39,7.11,-1,-1,-1
268,5,405.64,544.75,44.91,76.62,6.9,-1,-1,-1
268,6,2163.02,564.31,59.8,149.89,7.31,-1,-1,-1
268,15,1743.38,259.56,23.25,69.93,7.06,-1,-1,-1
268,29,171.28,623.01,60.08,39.31,4.84,-1,-1,-1
268,12,1109.1,280.35,27.32,59.54,6.99,-1,-1,-1
269,3,476.95,448.93,44.4,58.27,7.03,-1,-1,-1
269,5,411.13,544.97,35.03,76.78,7.06,-1,-1,-1
269,6,2160.62,565.86,60.85,148.09,7.22,-1,-1,-1
269,15,1738.28,260.85,24.82,70.17,7.08,-1,-1,-1
269,29,171.18,622.69,60.8,39.97,4.72,-1,-1,-1
269,12,1109.35,280.54,27.93,57.03,6.94,-1,-1,-1
270,3,473.02,449.36,48.3,57.47,7.08,-1,-1,-1
270,5,410.22,543.82,34.04,77.53,7.08,-1,-1,-1
270,6,2156.71,566.05,61.66,147.4,6.3,-1,-1,-1
270,15,1733.05,261.75,27.38,66.38,7.09,-1,-1,-1
270,29,171.79,622.65,60.91,39.99,4.6,-1,-1,-1
270,12,1108.84,280.42,28.29,56.57,6.92,-1,-1,-1
271,3,470.37,450.21,52.66,57.75,7.02,-1,-1,-1
271,5,408.79,543.77,32.45,77.68,6.95,-1,-1,-1
271,6,2156.06,567.56,62.98,145.18,7.39,-1,-1,-1
271,15,1729.23,263.02,28.67,65.58,7.11,-1,-1,-1
271,29,171.11,623.05,61.17,39.55,4.65,-1,-1,-1
271,12,1108.9,280.37,29.47,55.57,6.84,-1,-1,-1
272,3,469.6,451.57,44.2,59.32,6.87,-1,-1,-1
272,5,408.94,543.06,32.73,77.11,6.93,-1,-1,-1
272,6,2156.76,567.61,59.98,145.76,6.86,-1,-1,-1
272,15,1726.3,265.38,30.36,64.51,7.12,-1,-1,-1
272,29,169.72,623.47,63.36,39.16,4.51,-1,-1,-1
272,12,1108.54,281.66,26.1,52.39,6.82,-1,-1,-1
273,3,469.97,450.67,40.63,60.52,6.78,-1,-1,-1
273,5,407.1,543.1,29.39,73.36,6.98,-1,-1,-1
273,6,2156.89,568.06,58.28,145.52,3.62,-1,-1,-1
273,15,1723.08,267.01,33.4,64.93,7.17,-1,-1,-1
273,29,170.31,623.75,65.41,38.04,4.56,-1,-1,-1
273,12,1107.43,281.28,27.78,53.36,6.73,-1,-1,-1
274,3,471.36,449.16,32.91,62.65,6.91,-1,-1,-1
274,5,404.65,543.81,31.57,72.63,7.05,-1,-1,-1
274,6,2156.72,568.1,55.67,145.23,5.25,-1,-1,-1
274,15,1716.65,269.1,39.46,65.86,7.32,-1,-1,-1
274,29,171.15,623.83,65.06,38.05,4.55,-1,-1,-1
274,12,1106.72,280.67,27.64,55.35,6.88,-1,-1,-1
275,3,470.88,447.77,34.18,62.58,6.86,-1,-1,-1
275,5,402.34,543.76,36.76,72.55,7.14,-1,-1,-1
275,6,2155.08,567.88,56.3,144.88,4.35,-1,-1,-1
275,15,1716.76,268.3,36.33,66.85,7.3,-1,-1,-1
275,29,171.46,623.32,62.01,39.27,4.63,-1,-1,-1
275,12,1105.76,280.52,27.04,54.21,6.9,-1,-1,-1
276,3,471.11,448.61,31.72,64.88,6.82,-1,-1,-1
276,5,400.86,544.26,38.09,71.99,7.22,-1,-1,-1
276,6,2154.02,568.86,56.28,145.09,3.57,-1,-1,-1
276,15,1716.76,269.17,35.33,66.43,7.26,-1,-1,-1
276,29,171.71,622.77,61.51,39.65,4.76,-1,-1,-1
276,12,1104.31,280.18,26.94,53.29,6.88,-1,-1,-1
277,3,468.48,448.59,36.36,63.21,7.09,-1,-1,-1
277,5,399.97,543.26,37.26,73.09,7.23,-1,-1,-1
277,6,2153.26,570.2,56.52,143.81,4.08,-1,-1,-1
277,15,1717.36,269.27,28.47,66.42,7.13,-1,-1,-1
277,29,170.3,623.17,64.08,38.73,4.68,-1,-1,-1
277,12,1103.63,279.23,26.57,55.0,7.0,-1,-1,-1
278,3,467.64,448.2,37.06,64.01,7.03,-1,-1,-1
278,5,397.91,541.0,37.54,75.88,7.17,-1,-1,-1
278,6,2152.39,570.39,58.18,144.67,5.94,-1,-1,-1
278,15,1716.43,268.2,25.73,67.87,7.1,-1,-1,-1
278,29,169.56,622.56,64.18,39.5,4.66,-1,-1,-1
278,12,1102.65,278.92,27.26,53.03,6.96,-1,-1,-1
279,3,466.13,448.86,38.44,63.99,7.03,-1,-1,-1
279,5,395.35,539.32,36.5,75.94,7.19,-1,-1,-1
279,6,2151.49,570.68,58.75,143.57,7.21,-1,-1,-1
279,15,1716.37,267.66,23.28,67.9,7.07,-1,-1,-1
279,29,169.56,622.92,64.29,38.98,4.64,-1,-1,-1
279,12,1102.28,277.81,28.67,53.51,7.0,-1,-1,-1
280,3,462.49,450.97,38.95,64.17,6.75,-1,-1,-1
280,5,394.32,538.41,36.83,74.77,7.18,-1,-1,-1
280,6,2149.73,570.47,61.4,142.68,7.42,-1,-1,-1
280,15,1713.59,267.45,25.06,68.06,7.16,-1,-1,-1
280,29,171.11,622.39,60.58,39.47,4.7,-1,-1,-1
280,12,1101.52,278.37,28.58,53.07,7.03,-1,-1,-1
281,3,459.04,453.84,38.24,64.12,6.96,-1,-1,-1
281,5,393.42,538.26,36.35,75.91,7.23,-1,-1,-1
281,6,2148.65,570.43,62.43,142.76,7.28,-1,-1,-1
281,15,1709.76,267.54,25.95,68.88,7.14,-1,-1,-1
281,29,165.78,622.28,65.09,39.38,4.68,-1,-1,-1
281,12,1099.51,279.0,29.16,52.15,7.1,-1,-1,-1
