276,29,171.71,622.77,61.51,39.65,4.76,-1,-1,-1
276,1,596.86,512.53,46.91,83.04,7.21,-1,-1,-1
276,12,1104.31,280.18,26.94,53.29,6.88,-1,-1,-1
276,58,1556.07,186.67,19.75,45.73,6.74,-1,-1,-1
276,20,534.76,448.44,45.90,52.05,6.70,-1,-1,-1
276,7,1347.13,304.10,32.34,74.19,6.95,-1,-1,-1
276,2,840.62,545.13,46.86,100.57,1.59,-1,-1,-1
276,28,2257.09,956.58,34.49,63.31,1.29,-1,-1,-1
276,87,87.20,551.74,49.21,104.42,4.94,-1,-1,-1
277,3,468.48,448.59,36.36,63.21,7.09,-1,-1,-1
277,4,1534.59,255.99,39.59,62.02,7.17,-1,-1,-1
277,5,399.97,543.26,37.26,73.09,7.23,-1,-1,-1
277,6,2153.26,570.20,56.52,143.81,4.08,-1,-1,-1
277,8,736.68,412.91,40.78,67.27,7.12,-1,-1,-1
277,9,1968.43,228.45,27.16,62.19,7.11,-1,-1,-1
277,10,1387.62,264.75,27.24,65.53,7.13,-1,-1,-1
277,11,1123.44,236.81,22.81,48.64,6.53,-1,-1,-1
277,13,2851.63,236.85,24.11,54.23,6.94,-1,-1,-1
277,14,1729.74,172.58,18.56,47.43,6.61,-1,-1,-1
277,16,1598.93,355.55,50.66,89.42,7.36,-1,-1,-1
277,17,799.09,303.94,28.52,52.46,6.79,-1,-1,-1
277,18,1128.76,474.78,66.90,99.64,7.06,-1,-1,-1
277,19,1778.59,336.32,40.67,95.82,7.31,-1,-1,-1
277,21,1507.48,162.99,18.17,44.37,6.55,-1,-1,-1
277,23,1851.56,170.21,23.41,44.38,6.80,-1,-1,-1
277,44,848.53,411.63,57.36,71.15,7.27,-1,-1,-1
277,34,3320.35,270.64,44.10,68.93,1.48,-1,-1,-1
277,15,1717.36,269.27,28.47,66.42,7.13,-1,-1,-1
277,29,170.30,623.17,64.08,38.73,4.68,-1,-1,-1
277,1,594.99,515.57,45.12,78.50,7.11,-1,-1,-1
277,12,1103.63,279.23,26.57,55.00,7.00,-1,-1,-1
277,58,1555.52,186.07,17.99,44.95,6.68,-1,-1,-1
277,20,531.17,448.69,39.20,51.69,6.79,-1,-1,-1
277,7,1346.67,303.73,32.88,75.58,6.57,-1,-1,-1
277,2,841.39,545.38,45.96,100.82,1.83,-1,-1,-1
277,28,2256.83,956.26,34.72,67.00,1.57,-1,-1,-1
277,87,87.55,552.09,51.12,97.83,5.56,-1,-1,-1
278,3,467.64,448.20,37.06,64.01,7.03,-1,-1,-1
278,4,1532.32,257.95,34.94,61.63,7.15,-1,-1,-1
278,5,397.91,541.00,37.54,75.88,7.17,-1,-1,-1
278,6,2152.39,570.39,58.18,144.67,5.94,-1,-1,-1
278,8,736.65,413.12,41.30,65.40,7.17,-1,-1,-1
278,9,1962.84,230.06,31.07,61.38,7.10,-1,-1,-1
278,10,1388.64,264.99,28.09,65.65,7.04,-1,-1,-1
278,11,1122.49,237.03,22.45,48.17,6.62,-1,-1,-1
278,13,2851.55,236.25,24.07,54.95,6.97,-1,-1,-1
278,14,1729.53,172.23,19.52,48.01,6.66,-1,-1,-1
278,16,1597.57,357.16,43.44,88.53,7.30,-1,-1,-1
278,17,799.81,303.97,27.96,52.28,6.79,-1,-1,-1
278,18,1123.49,478.78,61.81,96.34,6.86,-1,-1,-1
278,19,1774.09,340.48,45.17,91.98,7.35,-1,-1,-1
278,21,1507.18,162.77,18.19,44.36,6.53,-1,-1,-1
278,23,1851.19,170.21,24.32,44.04,6.78,-1,-1,-1
278,44,845.54,412.96,55.39,71.02,6.80,-1,-1,-1
278,34,3320.45,270.45,44.19,69.08,1.25,-1,-1,-1
278,15,1716.43,268.20,25.73,67.87,7.10,-1,-1,-1
278,29,169.56,622.56,64.18,39.50,4.66,-1,-1,-1
278,1,585.68,518.43,49.13,75.69,7.20,-1,-1,-1
278,12,1102.65,278.92,27.26,53.03,6.96,-1,-1,-1
278,58,1553.12,185.82,18.44,44.50,6.68,-1,-1,-1
278,20,525.76,449.55,33.27,52.32,6.25,-1,-1,-1
278,7,1347.74,304.04,31.45,74.63,6.64,-1,-1,-1
278,2,842.01,546.45,46.14,100.06,1.46,-1,-1,-1
278,28,2257.01,956.49,34.47,65.12,1.48,-1,-1,-1
278,87,88.50,553.45,53.91,104.22,3.93,-1,-1,-1
278,92,1121.54,479.90,47.05,93.80,1.55,-1,-1,-1
279,3,466.13,448.86,38.44,63.99,7.03,-1,-1,-1
279,4,1531.35,259.33,28.88,60.13,7.08,-1,-1,-1
279,5,395.35,539.32,36.50,75.94,7.19,-1,-1,-1
279,6,2151.49,570.68,58.75,143.57,7.21,-1,-1,-1
279,8,736.06,412.92,41.35,65.05,7.23,-1,-1,-1
279,9,1958.96,232.42,34.63,59.53,7.01,-1,-1,-1
279,10,1388.62,264.65,27.89,64.68,7.01,-1,-1,-1
279,11,1121.67,236.95,22.29,48.22,6.62,-1,-1,-1
279,13,2851.28,235.76,24.12,55.62,6.97,-1,-1,-1
279,14,1730.03,173.03,19.35,47.00,6.65,-1,-1,-1
279,16,1592.41,360.46,37.05,85.32,7.13,-1,-1,-1
279,17,800.14,303.75,28.07,52.68,6.78,-1,-1,-1
279,18,1116.25,478.81,54.66,98.21,7.22,-1,-1,-1
279,19,1771.93,343.24,45.00,90.41,7.30,-1,-1,-1
279,21,1506.86,162.96,18.61,44.42,6.55,-1,-1,-1
279,23,1850.80,170.35,20.79,43.06,6.61,-1,-1,-1
279,44,842.33,413.04,52.27,72.15,6.84,-1,-1,-1
279,34,3320.51,270.46,43.99,69.08,1.70,-1,-1,-1
279,15,1716.37,267.66,23.28,67.90,7.07,-1,-1,-1
279,29,169.56,622.92,64.29,38.98,4.64,-1,-1,-1
279,1,583.74,519.94,49.75,74.03,7.15,-1,-1,-1
279,12,1102.28,277.81,28.67,53.51,7.00,-1,-1,-1
279,58,1551.80,185.37,19.21,45.65,6.75,-1,-1,-1
279,20,523.62,449.82,34.47,51.10,6.24,-1,-1,-1
279,7,1349.37,303.68,29.93,75.27,6.38,-1,-1,-1
279,2,842.60,546.14,46.33,100.33,1.65,-1,-1,-1
279,28,2256.69,956.11,34.87,68.65,1.87,-1,-1,-1
279,87,88.57,553.68,55.77,104.81,5.20,-1,-1,-1
279,93,1108.03,264.89,27.63,56.39,4.46,-1,-1,-1
280,3,462.49,450.97,38.95,64.17,6.75,-1,-1,-1
280,4,1530.14,260.20,25.35,59.50,7.09,-1,-1,-1
280,5,394.32,538.41,36.83,74.77,7.18,-1,-1,-1
280,6,2149.73,570.47,61.40,142.68,7.42,-1,-1,-1
280,8,733.68,412.51,42.06,64.50,7.19,-1,-1,-1
280,9,1955.59,234.48,36.25,60.80,6.93,-1,-1,-1
280,10,1389.27,265.18,28.04,64.82,7.05,-1,-1,-1
280,11,1119.86,237.49,24.14,49.34,6.69,-1,-1,-1
280,13,2850.96,235.70,24.05,55.71,6.97,-1,-1,-1
280,14,1731.15,174.17,18.93,44.83,6.70,-1,-1,-1
280,16,1584.32,361.33,33.94,86.93,7.21,-1,-1,-1
280,17,800.91,303.63,27.47,52.07,6.75,-1,-1,-1
280,18,1112.44,479.46,43.78,98.89,7.27,-1,-1,-1
280,19,1771.28,343.85,40.42,90.04,7.18,-1,-1,-1
280,21,1507.02,162.80,18.55,44.23,6.52,-1,-1,-1
280,23,1851.15,170.02,19.90,42.50,6.60,-1,-1,-1
280,44,840.52,412.97,45.96,71.51,6.82,-1,-1,-1
280,34,3320.51,270.45,44.01,69.09,1.69,-1,-1,-1
280,15,1713.59,267.45,25.06,68.06,7.16,-1,-1,-1
280,29,171.11,622.39,60.58,39.47,4.70,-1,-1,-1
280,1,582.13,520.92,49.45,74.91,7.15,-1,-1,-1
280,12,1101.52,278.37,28.58,53.07,7.03,-1,-1,-1
280,58,1550.83,185.89,20.09,45.79,6.73,-1,-1,-1
280,20,512.77,448.81,43.76,55.02,6.58,-1,-1,-1
280,7,1350.28,302.70,28.83,74.75,6.93,-1,-1,-1
280,28,2256.49,956.01,35.33,69.99,1.68,-1,-1,-1
280,87,88.45,553.05,55.40,104.83,5.66,-1,-1,-1
281,3,459.04,453.84,38.24,64.12,6.96,-1,-1,-1
281,4,1526.67,260.01,24.72,61.39,7.17,-1,-1,-1
281,5,393.42,538.26,36.35,75.91,7.23,-1,-1,-1
281,6,2148.65,570.43,62.43,142.76,7.28,-1,-1,-1
281,8,732.88,413.55,42.21,63.60,7.32,-1,-1,-1
281,9,1955.24,237.29,35.93,59.03,7.05,-1,-1,-1
281,10,1390.92,265.25,27.55,64.75,7.16,-1,-1,-1
281,11,1119.41,237.84,23.83,48.86,6.67,-1,-1,-1
281,13,2850.90,235.42,23.98,55.84,6.96,-1,-1,-1
281,14,1731.13,174.32,19.48,44.61,6.73,-1,-1,-1
281,16,1578.61,360.99,40.92,92.36,7.20,-1,-1,-1
281,17,800.49,303.04,28.26,52.51,6.77,-1,-1,-1
281,18,1106.19,479.00,46.84,101.27,7.26,-1,-1,-1
281,19,1771.84,344.51,38.59,90.97,7.18,-1,-1,-1
281,21,1507.09,163.01,19.02,44.25,6.43,-1,-1,-1
281,23,1851.57,169.64,19.90,44.48,6.65,-1,-1,-1
281,44,835.36,411.87,45.62,73.59,7.12,-1,-1,-1
281,34,3320.49,270.48,44.04,69.05,1.77,-1,-1,-1
281,15,1709.76,267.54,25.95,68.88,7.14,-1,-1,-1
281,29,165.78,622.28,65.09,39.38,4.68,-1,-1,-1
281,1,582.04,520.57,47.91,74.68,7.15,-1,-1,-1
281,12,1099.51,279.00,29.16,52.15,7.10,-1,-1,-1
281,58,1547.88,184.31,21.56,45.47,6.76,-1,-1,-1
281,20,514.04,447.91,41.01,55.74,6.70,-1,-1,-1
281,7,1353.12,302.91,27.26,75.29,7.06,-1,-1,-1
281,28,2256.24,955.94,35.94,71.37,1.36,-1,-1,-1
281,87,86.74,552.53,58.14,98.33,4.79,-1,-1,-1
282,3,464.49,454.53,30.41,61.29,6.86,-1,-1,-1
282,4,1523.22,259.58,26.28,61.32,7.15,-1,-1,-1
282,5,392.62,538.02,36.04,76.18,7.18,-1,-1,-1
282,6,2148.74,570.94,61.50,141.99,7.36,-1,-1,-1
282,8,731.24,414.16,44.23,64.04,7.36,-1,-1,-1
282,9,1955.08,239.17,36.08,57.87,7.05,-1,-1,-1
282,10,1392.37,265.77,27.03,63.63,7.12,-1,-1,-1
282,11,1118.39,239.50,24.36,47.29,6.64,-1,-1,-1
282,13,2850.57,235.35,24.48,55.80,6.91,-1,-1,-1
282,14,1731.29,174.21,20.17,44.90,6.74,-1,-1,-1
282,16,1569.20,361.92,44.22,90.09,7.44,-1,-1,-1
282,17,800.62,302.92,28.26,52.58,6.75,-1,-1,-1
282,18,1098.78,479.27,47.36,105.86,7.19,-1,-1,-1
282,19,1771.80,344.91,34.03,91.80,7.17,-1,-1,-1
282,21,1507.10,163.51,18.98,43.81,6.32,-1,-1,-1
282,23,1851.20,169.24,20.77,45.59,6.71,-1,-1,-1
282,44,834.18,411.99,44.41,72.66,7.25,-1,-1,-1
282,34,3320.49,270.46,44.06,69.07,1.86,-1,-1,-1
282,15,1707.85,268.62,26.43,68.24,7.14,-1,-1,-1
282,29,165.49,622.15,64.76,39.34,4.87,-1,-1,-1
282,1,582.41,520.09,43.24,74.46,7.05,-1,-1,-1
282,12,1098.82,278.16,29.55,51.47,7.01,-1,-1,-1
282,58,1547.76,184.42,20.12,45.46,6.71,-1,-1,-1
282,20,510.07,449.18,38.06,55.64,6.63,-1,-1,-1
282,7,1352.53,302.76,27.40,74.73,6.99,-1,-1,-1
282,28,2256.43,956.22,35.52,68.46,1.22,-1,-1,-1
282,87,87.77,553.13,58.88,88.31,5.90,-1,-1,-1
282,2,844.88,549.52,46.41,98.76,0.85,-1,-1,-1
283,3,465.35,454.83,28.93,60.85,6.83,-1,-1,-1
283,4,1516.24,259.43,30.05,60.69,7.11,-1,-1,-1
283,5,392.36,538.74,32.67,75.23,7.18,-1,-1,-1
283,6,2148.67,570.81,61.57,142.10,7.47,-1,-1,-1
283,8,730.34,414.57,44.57,64.57,7.18,-1,-1,-1
283,9,1955.00,239.89,36.55,57.41,7.07,-1,-1,-1
283,10,1393.85,266.11,26.38,63.10,7.11,-1,-1,-1
283,11,1118.42,239.59,23.40,48.19,6.66,-1,-1,-1
283,13,2850.09,235.33,24.48,55.51,6.89,-1,-1,-1
283,14,1731.82,172.88,19.32,46.07,6.67,-1,-1,-1
283,16,1560.89,361.74,48.13,88.98,7.43,-1,-1,-1
283,17,800.66,302.68,28.24,52.88,6.74,-1,-1,-1
283,18,1094.11,481.23,43.82,104.57,7.19,-1,-1,-1
283,19,1770.25,343.96,31.34,92.31,7.23,-1,-1,-1
283,21,1507.36,163.67,18.21,43.52,6.27,-1,-1,-1
283,23,1852.03,169.11,20.51,45.90,6.77,-1,-1,-1
283,44,832.38,413.82,38.65,70.13,7.22,-1,-1,-1
283,34,3320.45,270.51,44.03,68.99,1.83,-1,-1,-1
283,15,1704.97,269.47,27.45,65.77,7.15,-1,-1,-1
283,29,166.00,622.72,63.49,38.95,5.05,-1,-1,-1
283,1,580.86,519.49,43.60,73.55,7.11,-1,-1,-1
283,12,1097.29,278.01,27.03,51.13,7.00,-1,-1,-1
283,58,1547.07,185.42,20.24,44.99,6.69,-1,-1,-1
283,20,506.91,449.98,32.67,56.57,6.69,-1,-1,-1
283,7,1352.84,302.83,27.41,74.08,6.90,-1,-1,-1
283,28,2256.53,956.24,35.22,68.26,1.22,-1,-1,-1
283,87,86.97,554.11,63.24,85.01,4.24,-1,-1,-1
283,2,848.30,551.94,44.37,97.10,5.13,-1,-1,-1
284,3,463.65,455.41,29.77,60.26,6.90,-1,-1,-1
284,4,1511.37,260.62,33.20,61.64,7.22,-1,-1,-1
284,5,391.40,539.63,34.63,77.69,7.10,-1,-1,-1
284,6,2148.35,571.02,61.91,142.27,7.36,-1,-1,-1
284,8,729.48,415.51,38.22,63.14,7.03,-1,-1,-1
284,9,1954.25,240.46,38.80,56.48,7.14,-1,-1,-1
284,10,1393.41,266.14,27.66,63.22,7.13,-1,-1,-1
284,11,1118.01,240.19,23.73,47.22,6.68,-1,-1,-1
284,13,2849.46,235.77,25.10,55.47,6.95,-1,-1,-1
284,14,1732.94,171.12,19.53,46.92,6.77,-1,-1,-1
284,16,1549.90,362.21,51.60,90.43,7.36,-1,-1,-1
284,17,800.39,302.64,28.70,53.06,6.73,-1,-1,-1
284,18,1089.87,485.11,39.91,103.09,7.17,-1,-1,-1
284,19,1767.92,342.75,32.11,94.22,7.27,-1,-1,-1
284,21,1507.53,164.10,18.41,43.06,6.25,-1,-1,-1
284,23,1852.93,169.45,20.44,45.47,6.75,-1,-1,-1
284,44,831.60,416.29,36.36,67.32,7.02,-1,-1,-1
284,34,3320.57,270.45,43.86,69.04,1.50,-1,-1,-1
284,15,1701.46,270.41,29.77,66.40,7.18,-1,-1,-1
284,29,169.30,621.95,60.72,39.98,5.37,-1,-1,-1
284,1,580.76,516.46,43.66,75.84,7.17,-1,-1,-1
284,12,1096.24,277.92,26.53,51.37,7.01,-1,-1,-1
284,58,1545.62,187.18,21.02,44.76,6.74,-1,-1,-1
284,20,502.42,450.73,31.25,59.03,6.97,-1,-1,-1
284,7,1354.11,302.99,26.71,75.35,6.90,-1,-1,-1
284,28,2256.24,955.91,35.81,71.43,1.82,-1,-1,-1
284,87,93.62,558.48,59.68,77.40,0.99,-1,-1,-1
284,32,115.21,570.92,42.39,71.11,1.83,-1,-1,-1
284,35,110.75,637.07,65.59,42.03,0.83,-1,-1,-1
285,3,462.21,455.36,39.76,59.51,6.83,-1,-1,-1
285,4,1509.54,262.21,32.92,59.74,7.12,-1,-1,-1
285,5,391.15,540.99,32.74,75.54,7.13,-1,-1,-1
285,6,2148.87,571.52,60.07,142.13,7.12,-1,-1,-1
285,8,727.19,415.38,30.26,62.55,6.79,-1,-1,-1
285,9,1955.03,241.17,36.76,56.18,7.09,-1,-1,-1
285,10,1394.80,267.51,27.12,61.72,7.06,-1,-1,-1
285,11,1116.98,239.03,23.81,47.36,6.63,-1,-1,-1
285,13,2849.15,235.81,25.15,55.23,6.96,-1,-1,-1
285,14,1732.93,170.79,18.69,46.94,6.76,-1,-1,-1
285,16,1548.08,363.57,44.97,91.41,7.37,-1,-1,-1
285,17,800.18,302.43,29.35,53.48,6.70,-1,-1,-1
285,18,1086.88,486.97,37.90,100.74,7.28,-1,-1,-1
285,19,1765.47,340.69,32.06,95.41,7.26,-1,-1,-1
285,21,1507.06,163.44,18.68,43.16,6.34,-1,-1,-1
285,23,1855.09,169.08,18.15,44.73,6.59,-1,-1,-1
285,44,828.98,418.03,36.87,68.66,7.02,-1,-1,-1
285,34,3320.52,270.56,44.00,69.11,1.63,-1,-1,-1
285,15,1697.96,272.23,32.33,65.71,7.18,-1,-1,-1
285,29,167.31,622.60,62.08,38.97,5.10,-1,-1,-1
285,1,579.34,514.57,45.01,77.08,7.15,-1,-1,-1
285,12,1096.46,277.05,24.21,50.81,6.91,-1,-1,-1
285,58,1545.45,187.78,19.28,44.16,6.66,-1,-1,-1
285,20,501.21,451.70,30.24,59.03,6.80,-1,-1,-1
285,7,1355.25,304.04,26.85,75.80,6.82,-1,-1,-1
285,28,2256.39,955.93,35.54,70.92,1.91,-1,-1,-1
285,32,119.86,577.05,40.45,63.51,1.81,-1,-1,-1
285,35,110.13,635.99,69.11,40.43,1.50,-1,-1,-1
285,2,850.16,554.36,45.71,98.20,1.02,-1,-1,-1
286,3,463.78,455.00,32.67,59.77,6.79,-1,-1,-1
286,4,1506.51,265.33,32.94,59.50,7.17,-1,-1,-1
286,5,391.01,542.20,31.41,74.75,7.11,-1,-1,-1
286,6,2148.80,572.19,60.21,141.54,7.12,-1,-1,-1
286,8,726.05,415.17,29.03,65.32,6.97,-1,-1,-1
286,9,1956.15,241.89,36.69,55.40,7.07,-1,-1,-1
286,10,1396.36,269.13,26.31,59.99,7.05,-1,-1,-1
286,11,1116.95,238.38,24.38,47.65,6.66,-1,-1,-1
286,13,2848.87,235.48,25.15,54.78,6.92,-1,-1,-1
286,14,1733.59,171.21,19.43,46.55,6.76,-1,-1,-1
286,16,1545.58,365.36,38.95,89.91,7.30,-1,-1,-1
286,17,800.09,302.69,29.26,53.15,6.72,-1,-1,-1
286,18,1075.36,488.50,45.02,100.21,7.20,-1,-1,-1
286,19,1762.64,340.58,36.58,95.37,7.14,-1,-1,-1
286,21,1506.83,163.91,18.90,42.83,6.40,-1,-1,-1
286,23,1856.56,168.82,17.02,45.04,6.49,-1,-1,-1
286,44,826.71,420.98,33.62,65.91,7.11,-1,-1,-1
286,34,3320.45,270.57,44.08,69.12,1.87,-1,-1,-1
286,15,1699.07,273.33,29.83,64.19,7.14,-1,-1,-1
286,29,166.23,622.14,62.71,39.49,5.24,-1,-1,-1
286,1,580.31,513.64,43.77,75.89,7.18,-1,-1,-1
286,12,1096.23,277.21,24.18,50.64,6.84,-1,-1,-1
286,58,1545.33,187.60,18.47,44.41,6.69,-1,-1,-1
286,20,497.01,452.41,37.66,59.10,6.78,-1,-1,-1
286,7,1356.44,304.18,27.22,75.84,6.80,-1,-1,-1
286,28,2256.32,955.89,35.58,71.02,1.84,-1,-1,-1
286,32,122.65,578.74,39.89,64.76,2.31,-1,-1,-1
286,35,109.38,635.54,67.97,39.25,1.71,-1,-1,-1
286,2,852.73,554.93,44.91,98.12,5.87,-1,-1,-1
287,3,464.33,453.03,32.35,61.62,6.75,-1,-1,-1
287,4,1507.08,265.37,30.64,59.42,6.90,-1,-1,-1
287,5,391.37,543.32,29.10,75.35,7.05,-1,-1,-1
287,6,2148.44,572.67,60.67,141.05,7.27,-1,-1,-1
287,8,723.38,413.61,30.51,64.61,6.98,-1,-1,-1
287,9,1958.35,242.47,35.18,53.75,6.97,-1,-1,-1
287,10,1396.94,269.92,27.08,59.15,7.12,-1,-1,-1
287,11,1117.22,238.21,24.63,47.99,6.70,-1,-1,-1
287,13,2848.12,234.90,25.88,56.26,7.02,-1,-1,-1
287,14,1733.79,171.22,20.64,46.84,6.84,-1,-1,-1
287,16,1545.37,366.61,33.75,89.22,7.15,-1,-1,-1
287,17,800.57,302.66,28.66,52.52,6.71,-1,-1,-1
287,18,1069.51,491.62,45.59,95.02,7.14,-1,-1,-1
287,19,1759.21,342.03,37.98,97.00,7.26,-1,-1,-1
287,21,1506.84,164.01,18.99,43.39,6.40,-1,-1,-1
287,23,1856.51,167.90,18.62,46.43,6.55,-1,-1,-1
287,44,824.95,426.43,30.95,61.30,7.03,-1,-1,-1
287,34,3320.43,270.53,44.12,69.19,1.97,-1,-1,-1
287,15,1695.24,275.17,33.60,62.90,7.14,-1,-1,-1
287,29,166.08,621.57,63.25,40.05,5.14,-1,-1,-1
287,1,582.06,509.79,43.25,77.79,7.16,-1,-1,-1
287,12,1096.01,277.38,23.67,51.24,6.82,-1,-1,-1
287,58,1544.51,186.52,19.12,45.94,6.77,-1,-1,-1
287,20,492.11,457.21,40.97,59.63,6.39,-1,-1,-1
287,7,1357.24,304.34,27.33,75.16,6.95,-1,-1,-1
287,28,2256.19,955.82,35.99,72.30,1.92,-1,-1,-1
287,32,123.88,580.58,40.01,65.88,1.70,-1,-1,-1
287,35,109.30,635.33,66.72,40.95,1.32,-1,-1,-1
287,2,854.62,554.88,43.38,98.31,1.83,-1,-1,-1
288,3,464.39,451.09,31.18,62.60,6.58,-1,-1,-1
288,4,1503.96,267.62,31.94,58.86,7.17,-1,-1,-1
288,5,392.04,543.40,27.05,75.07,7.00,-1,-1,-1
288,6,2148.32,572.55,61.31,141.60,7.38,-1,-1,-1
288,8,722.32,414.90,30.17,61.84,6.96,-1,-1,-1
288,9,1959.33,242.99,35.32,53.85,7.08,-1,-1,-1
288,10,1397.92,270.53,27.52,58.29,7.13,-1,-1,-1
288,11,1116.83,238.09,24.49,47.69,6.64,-1,-1,-1
288,13,2847.81,235.14,26.10,56.29,7.03,-1,-1,-1
288,14,1733.11,171.73,22.62,46.03,6.86,-1,-1,-1
288,16,1541.36,368.65,33.80,87.09,7.19,-1,-1,-1
288,17,800.33,302.71,29.22,52.89,6.68,-1,-1,-1
288,18,1062.45,495.93,48.73,94.77,7.20,-1,-1,-1
288,19,1751.72,344.02,43.78,95.79,7.34,-1,-1,-1
288,21,1506.99,163.76,18.88,43.46,6.39,-1,-1,-1
288,23,1856.88,167.53,20.10,46.80,6.60,-1,-1,-1
288,44,821.46,428.02,34.35,65.39,6.94,-1,-1,-1
288,34,3320.39,270.68,44.40,68.99,1.67,-1,-1,-1
288,15,1691.38,277.60,37.59,61.40,7.09,-1,-1,-1
288,29,165.52,621.91,63.37,39.51,5.02,-1,-1,-1
288,1,584.73,508.52,40.85,76.75,7.17,-1,-1,-1
288,12,1094.35,278.23,25.07,50.33,6.80,-1,-1,-1
288,58,1543.70,186.48,19.33,45.81,6.77,-1,-1,-1
288,20,486.32,458.63,38.77,58.62,6.10,-1,-1,-1
288,7,1358.33,304.06,26.46,74.94,6.88,-1,-1,-1
288,28,2256.08,955.78,36.34,73.01,1.84,-1,-1,-1
288,32,128.12,578.76,38.69,69.68,2.56,-1,-1,-1
288,35,110.70,636.05,66.14,44.04,1.19,-1,-1,-1
288,2,855.80,553.47,41.78,101.06,5.10,-1,-1,-1
289,3,459.90,449.40,36.12,64.28,6.63,-1,-1,-1
289,4,1501.75,267.46,32.66,60.53,7.24,-1,-1,-1
289,5,392.38,543.96,26.17,72.18,6.98,-1,-1,-1
289,6,2148.55,572.81,60.20,141.74,7.47,-1,-1,-1
289,8,717.86,415.40,35.43,64.06,6.93,-1,-1,-1
289,9,1959.58,243.63,38.43,53.80,7.03,-1,-1,-1
289,10,1398.39,272.32,27.96,56.30,7.12,-1,-1,-1
289,11,1116.09,237.94,24.78,47.89,6.61,-1,-1,-1
289,13,2847.43,235.80,26.48,55.34,7.04,-1,-1,-1
289,14,1732.44,172.50,23.67,44.88,6.86,-1,-1,-1
289,16,1529.29,372.87,40.14,83.90,7.06,-1,-1,-1
289,17,799.35,302.54,29.96,53.16,6.67,-1,-1,-1
289,18,1059.85,501.10,47.41,94.70,7.25,-1,-1,-1
289,19,1746.88,347.62,48.16,94.59,7.36,-1,-1,-1
289,21,1507.37,163.88,17.72,42.97,6.33,-1,-1,-1
289,23,1857.56,167.62,19.02,47.24,6.61,-1,-1,-1
289,44,817.78,428.30,36.34,64.99,7.03,-1,-1,-1
289,34,3320.44,270.31,44.37,69.23,2.03,-1,-1,-1
289,15,1690.23,279.56,39.39,60.39,6.84,-1,-1,-1
289,29,160.04,622.39,68.17,38.86,4.71,-1,-1,-1
289,1,587.53,506.98,38.43,74.99,7.06,-1,-1,-1
289,12,1093.97,279.63,24.47,49.73,6.71,-1,-1,-1
289,58,1541.67,186.39,20.33,46.11,6.71,-1,-1,-1
289,20,481.34,461.24,55.20,57.04,6.26,-1,-1,-1
289,7,1358.70,304.31,28.72,74.61,7.02,-1,-1,-1
289,28,2256.32,955.99,35.80,69.72,1.15,-1,-1,-1
289,32,127.11,575.59,40.45,70.05,3.87,-1,-1,-1
289,35,110.80,635.94,66.51,43.63,1.44,-1,-1,-1
289,2,856.53,550.13,42.94,103.88,4.20,-1,-1,-1
290,3,459.24,450.10,37.48,63.92,6.44,-1,-1,-1
290,4,1499.93,267.02,34.27,62.62,7.28,-1,-1,-1
290,5,393.86,543.63,24.44,72.48,6.88,-1,-1,-1
290,6,2148.01,572.72,60.91,142.08,7.50,-1,-1,-1
290,8,716.08,417.37,36.30,62.41,6.95,-1,-1,-1
290,9,1961.36,242.94,38.63,54.45,6.95,-1,-1,-1
290,10,1400.30,273.80,27.47,54.21,7.06,-1,-1,-1
290,11,1116.58,237.72,25.02,48.84,6.60,-1,-1,-1
290,13,2847.39,236.22,26.29,54.96,7.09,-1,-1,-1
290,14,1732.70,172.51,24.42,44.97,6.86,-1,-1,-1
290,16,1519.02,373.69,48.96,83.77,7.23,-1,-1,-1
290,17,799.06,303.05,29.84,52.30,6.65,-1,-1,-1
290,18,1053.55,503.08,51.54,96.05,7.21,-1,-1,-1
290,19,1742.17,351.77,51.78,93.11,7.35,-1,-1,-1
290,21,1507.02,164.95,17.66,41.97,6.33,-1,-1,-1
290,23,1857.12,167.43,20.39,47.20,6.69,-1,-1,-1
290,44,817.78,428.77,34.99,63.71,7.03,-1,-1,-1
290,34,3320.49,270.32,44.25,69.24,2.04,-1,-1,-1
290,15,1690.09,279.77,39.70,60.70,6.93,-1,-1,-1
290,29,161.37,622.77,66.58,38.39,4.62,-1,-1,-1
290,1,587.13,506.60,39.04,72.82,7.07,-1,-1,-1
290,12,1092.05,279.09,26.28,50.68,6.74,-1,-1,-1
290,58,1539.22,186.09,21.30,45.58,6.74,-1,-1,-1
290,20,480.13,461.94,52.95,58.63,6.57,-1,-1,-1
290,7,1359.97,304.95,28.22,74.15,6.98,-1,-1,-1
290,28,2256.18,955.84,36.04,71.75,1.50,-1,-1,-1
290,32,128.21,574.12,39.01,71.22,3.85,-1,-1,-1
290,35,111.50,635.96,63.64,42.64,1.38,-1,-1,-1
290,2,858.60,548.48,39.57,102.35,4.08,-1,-1,-1
291,3,459.14,450.33,37.07,66.75,6.62,-1,-1,-1
291,4,1500.56,267.45,32.50,62.41,7.25,-1,-1,-1
291,5,394.11,542.88,25.07,72.67,6.88,-1,-1,-1
291,6,2147.96,572.52,60.81,142.10,7.44,-1,-1,-1
291,8,716.54,419.55,35.12,60.33,6.97,-1,-1,-1
291,9,1962.42,242.39,39.63,56.36,7.01,-1,-1,-1
291,10,1401.30,275.36,27.05,53.12,7.05,-1,-1,-1
291,11,1116.76,238.38,23.83,48.66,6.59,-1,-1,-1
