216,35,106.85,639.91,76.06,42.61,3.44,-1,-1,-1
216,33,3319.83,270.73,46.67,70.43,3.09,-1,-1,-1
216,59,1701.23,167.27,28.09,57.41,6.26,-1,-1,-1
216,7,1380.03,298.87,50.14,85.03,5.74,-1,-1,-1
216,15,1892.09,231.63,29.68,67.60,7.10,-1,-1,-1
216,29,170.76,626.80,59.06,35.82,4.91,-1,-1,-1
216,1,823.26,542.21,61.73,92.22,6.97,-1,-1,-1
216,12,1237.79,292.57,42.37,66.28,7.03,-1,-1,-1
217,2,887.01,518.27,48.85,102.89,7.25,-1,-1,-1
217,3,528.12,438.90,33.75,67.29,7.08,-1,-1,-1
217,4,1822.77,232.19,45.53,56.28,7.21,-1,-1,-1
217,5,452.10,565.98,42.08,77.63,7.10,-1,-1,-1
217,6,2276.42,568.20,69.69,147.15,7.39,-1,-1,-1
217,8,845.88,435.89,34.26,79.69,7.12,-1,-1,-1
217,9,2106.12,202.75,27.76,60.72,6.98,-1,-1,-1
217,10,1377.63,260.50,26.71,65.47,6.72,-1,-1,-1
217,11,1183.31,237.06,28.02,52.83,6.90,-1,-1,-1
217,13,2879.48,235.61,26.25,55.19,6.85,-1,-1,-1
217,14,1696.90,170.88,30.27,60.85,6.77,-1,-1,-1
217,16,1985.65,337.27,41.97,93.24,7.32,-1,-1,-1
217,17,1476.92,464.48,61.03,122.82,7.43,-1,-1,-1
217,18,760.14,311.64,32.20,60.02,6.77,-1,-1,-1
217,19,2097.73,316.41,59.98,95.30,7.16,-1,-1,-1
217,20,896.63,399.06,59.86,69.43,7.36,-1,-1,-1
217,21,1496.94,174.50,24.34,47.32,6.52,-1,-1,-1
217,23,1960.75,169.06,37.32,52.20,7.18,-1,-1,-1
217,45,1036.22,424.13,55.01,89.61,7.25,-1,-1,-1
217,35,107.28,640.13,75.14,42.43,3.49,-1,-1,-1
217,33,3319.84,270.65,46.67,70.46,3.44,-1,-1,-1
217,7,1379.65,299.44,42.57,85.11,6.80,-1,-1,-1
217,15,1890.72,233.34,31.05,66.26,7.04,-1,-1,-1
217,29,171.09,626.97,58.42,35.73,5.05,-1,-1,-1
217,1,819.91,539.68,62.24,94.95,7.38,-1,-1,-1
217,12,1234.84,294.19,33.41,65.20,7.14,-1,-1,-1
218,2,884.72,518.62,50.83,102.67,7.26,-1,-1,-1
218,3,526.27,441.96,34.20,64.20,6.96,-1,-1,-1
218,4,1820.83,233.60,43.36,54.12,7.12,-1,-1,-1
218,5,452.35,564.39,41.25,76.93,7.15,-1,-1,-1
218,6,2266.55,567.62,78.32,147.24,7.42,-1,-1,-1
218,8,839.01,437.29,39.11,78.49,7.19,-1,-1,-1
218,9,2105.40,203.70,28.12,60.85,6.93,-1,-1,-1
218,10,1377.08,260.71,27.04,64.67,6.78,-1,-1,-1
218,11,1182.24,237.33,29.22,53.49,7.01,-1,-1,-1
218,13,2879.11,235.54,25.99,54.92,6.84,-1,-1,-1
218,14,1697.24,172.14,28.95,58.92,6.84,-1,-1,-1
218,16,1981.72,339.78,37.02,90.36,7.40,-1,-1,-1
218,17,1464.34,464.52,62.82,125.32,7.47,-1,-1,-1
218,18,759.96,312.09,29.56,57.20,6.64,-1,-1,-1
218,19,2095.91,319.10,53.30,90.49,7.28,-1,-1,-1
218,20,885.34,401.01,62.50,70.94,7.20,-1,-1,-1
218,21,1497.62,175.68,23.62,46.04,6.57,-1,-1,-1
218,23,1959.52,169.95,34.16,50.13,7.04,-1,-1,-1
218,45,1032.29,425.53,44.27,88.03,7.24,-1,-1,-1
218,35,107.35,639.94,75.41,42.66,3.50,-1,-1,-1
218,33,3319.76,270.63,46.82,70.53,3.05,-1,-1,-1
218,7,1379.96,304.87,40.90,80.04,3.54,-1,-1,-1
218,15,1889.45,235.91,29.63,63.81,7.12,-1,-1,-1
218,29,171.08,627.03,58.45,35.75,5.03,-1,-1,-1
218,1,817.63,536.92,64.56,95.96,7.38,-1,-1,-1
218,12,1229.70,296.56,28.71,63.78,7.10,-1,-1,-1
218,28,2256.47,956.17,37.05,70.13,1.34,-1,-1,-1
219,2,884.38,519.59,51.44,101.29,7.26,-1,-1,-1
219,3,520.40,442.64,36.18,66.71,6.97,-1,-1,-1
219,4,1818.00,234.27,38.25,53.24,7.09,-1,-1,-1
219,5,452.81,563.46,41.62,78.79,7.16,-1,-1,-1
219,6,2258.48,567.52,86.75,148.10,7.40,-1,-1,-1
219,8,837.03,437.41,39.75,79.03,7.30,-1,-1,-1
219,9,2103.88,204.69,29.40,60.70,7.07,-1,-1,-1
219,10,1376.92,260.69,27.08,64.13,6.78,-1,-1,-1
219,11,1180.17,238.39,30.78,52.78,6.91,-1,-1,-1
219,13,2878.46,235.63,26.70,54.91,6.83,-1,-1,-1
219,14,1697.43,169.60,28.23,61.73,7.12,-1,-1,-1
219,16,1971.76,339.89,46.34,91.53,7.48,-1,-1,-1
219,17,1455.75,464.90,62.40,124.46,7.41,-1,-1,-1
219,18,760.21,311.11,29.62,56.76,6.69,-1,-1,-1
219,19,2091.07,319.31,39.90,91.96,6.89,-1,-1,-1
219,20,879.08,402.60,55.07,69.29,7.22,-1,-1,-1
219,21,1498.09,175.25,23.48,46.24,6.49,-1,-1,-1
219,23,1958.10,170.64,30.31,50.04,6.99,-1,-1,-1
219,45,1026.15,426.08,40.85,88.04,7.20,-1,-1,-1
219,35,107.49,639.92,74.81,42.60,3.26,-1,-1,-1
219,33,3319.79,270.60,46.83,70.57,3.10,-1,-1,-1
219,7,1378.24,304.45,41.30,79.73,6.90,-1,-1,-1
219,15,1886.58,236.39,29.03,64.62,7.12,-1,-1,-1
219,29,171.04,627.04,58.61,35.68,4.83,-1,-1,-1
219,1,813.79,535.83,63.20,93.43,7.35,-1,-1,-1
219,12,1220.13,296.69,35.96,66.09,7.23,-1,-1,-1
219,28,2256.41,955.94,37.28,69.12,0.88,-1,-1,-1
220,2,884.07,520.21,52.08,102.49,7.28,-1,-1,-1
220,3,513.59,445.70,39.16,67.13,7.08,-1,-1,-1
220,4,1809.10,232.84,44.89,55.79,7.23,-1,-1,-1
220,5,452.56,562.39,43.25,77.05,7.15,-1,-1,-1
220,6,2256.21,568.16,88.46,147.77,7.40,-1,-1,-1
220,8,833.63,437.31,41.04,81.74,7.27,-1,-1,-1
220,9,2103.10,206.39,27.15,59.86,6.96,-1,-1,-1
220,10,1376.01,259.99,27.87,65.59,6.80,-1,-1,-1
220,11,1179.53,238.11,31.45,53.25,6.87,-1,-1,-1
220,13,2878.48,235.06,26.35,55.58,6.81,-1,-1,-1
220,14,1698.18,169.22,27.25,61.86,7.13,-1,-1,-1
220,16,1965.60,338.39,53.07,92.68,7.45,-1,-1,-1
220,17,1452.20,462.38,61.07,127.50,7.50,-1,-1,-1
220,18,762.18,312.13,29.33,56.32,6.50,-1,-1,-1
220,19,2085.16,320.75,42.55,90.62,7.19,-1,-1,-1
220,20,871.03,405.82,50.27,67.84,6.95,-1,-1,-1
220,21,1497.74,174.21,24.34,46.86,6.53,-1,-1,-1
220,23,1955.06,169.84,31.17,50.34,7.01,-1,-1,-1
220,45,1021.02,424.57,42.63,91.95,7.25,-1,-1,-1
220,35,107.67,639.92,74.51,42.60,3.26,-1,-1,-1
220,33,3319.80,270.63,46.81,70.54,3.21,-1,-1,-1
220,7,1377.64,303.81,38.32,79.28,7.13,-1,-1,-1
220,15,1885.16,237.25,28.81,64.30,7.08,-1,-1,-1
220,29,171.17,627.09,58.54,35.61,4.83,-1,-1,-1
220,1,809.98,534.93,63.03,93.08,7.39,-1,-1,-1
220,12,1216.77,295.04,36.72,67.54,7.21,-1,-1,-1
221,2,881.48,521.15,53.84,101.42,7.26,-1,-1,-1
221,3,511.28,447.76,35.44,63.58,7.00,-1,-1,-1
221,4,1800.84,232.55,47.38,56.12,7.16,-1,-1,-1
221,5,452.85,560.87,42.93,79.08,7.18,-1,-1,-1
221,6,2252.36,568.93,89.57,147.96,7.38,-1,-1,-1
221,8,831.52,434.86,39.81,82.10,7.34,-1,-1,-1
221,9,2102.63,207.65,26.99,59.63,6.92,-1,-1,-1
221,10,1375.76,259.49,28.30,66.47,6.83,-1,-1,-1
221,11,1178.61,238.26,30.97,52.48,6.91,-1,-1,-1
221,13,2878.63,234.91,26.02,55.51,6.73,-1,-1,-1
221,14,1698.48,170.68,27.32,60.35,7.12,-1,-1,-1
221,16,1958.42,335.06,59.63,96.59,7.45,-1,-1,-1
221,17,1445.20,461.53,64.49,127.07,7.49,-1,-1,-1
221,18,763.62,312.92,28.92,56.45,6.63,-1,-1,-1
221,19,2076.61,319.87,41.41,92.36,7.22,-1,-1,-1
221,20,857.85,407.05,48.06,70.97,7.06,-1,-1,-1
221,21,1498.92,174.37,23.50,45.96,6.49,-1,-1,-1
221,23,1950.22,169.94,34.45,52.23,7.15,-1,-1,-1
221,45,1015.48,422.75,46.55,93.11,7.37,-1,-1,-1
221,35,107.66,639.72,74.87,42.73,3.20,-1,-1,-1
221,33,3319.77,270.60,46.51,70.35,2.66,-1,-1,-1
221,7,1376.43,304.85,36.99,77.93,6.84,-1,-1,-1
221,15,1883.00,236.77,28.81,63.48,7.07,-1,-1,-1
221,29,169.87,626.73,60.68,35.23,4.73,-1,-1,-1
221,1,806.74,535.65,61.31,92.68,7.27,-1,-1,-1
221,12,1206.15,295.87,42.36,64.52,7.27,-1,-1,-1
222,2,879.88,522.16,55.05,98.99,7.08,-1,-1,-1
222,3,505.81,448.82,36.70,63.02,7.09,-1,-1,-1
222,4,1797.06,231.66,43.94,57.02,7.06,-1,-1,-1
222,5,452.66,559.86,43.07,80.35,7.15,-1,-1,-1
222,6,2255.59,566.95,83.43,150.32,7.42,-1,-1,-1
222,8,829.32,433.07,39.31,81.54,7.24,-1,-1,-1
222,9,2103.15,208.31,26.81,59.21,6.93,-1,-1,-1
222,10,1375.34,259.53,27.68,65.57,6.75,-1,-1,-1
222,11,1176.46,238.20,32.16,51.87,6.91,-1,-1,-1
222,13,2878.20,234.77,25.63,55.45,6.53,-1,-1,-1
222,14,1698.31,169.70,29.03,62.22,7.19,-1,-1,-1
222,16,1954.36,334.54,61.45,98.48,7.53,-1,-1,-1
222,17,1434.71,460.37,72.81,127.50,7.42,-1,-1,-1
222,18,763.52,312.10,29.60,56.49,6.51,-1,-1,-1
222,19,2068.88,319.19,48.83,94.26,7.27,-1,-1,-1
222,20,850.16,406.21,53.17,71.54,7.00,-1,-1,-1
222,21,1498.58,174.07,24.29,46.77,6.44,-1,-1,-1
222,23,1948.38,170.26,34.43,51.03,7.06,-1,-1,-1
222,45,1010.28,421.57,51.62,93.75,7.35,-1,-1,-1
222,35,107.41,639.50,75.83,42.91,3.19,-1,-1,-1
222,33,3320.22,270.32,47.35,70.02,2.49,-1,-1,-1
222,7,1376.39,302.00,34.39,79.84,6.89,-1,-1,-1
222,15,1880.70,235.59,31.10,65.55,7.18,-1,-1,-1
222,29,169.44,626.71,61.30,35.25,4.63,-1,-1,-1
222,1,802.72,537.80,58.83,91.59,7.23,-1,-1,-1
222,12,1196.10,297.06,48.10,62.78,7.23,-1,-1,-1
223,2,874.30,522.34,61.03,99.60,6.61,-1,-1,-1
223,3,502.45,450.44,37.05,62.52,7.15,-1,-1,-1
223,4,1795.43,230.42,40.59,59.56,7.00,-1,-1,-1
223,5,452.60,558.53,43.56,82.76,7.13,-1,-1,-1
223,6,2246.55,567.69,86.72,149.51,7.46,-1,-1,-1
223,8,826.55,430.89,38.60,82.43,7.12,-1,-1,-1
223,9,2102.19,208.74,24.61,59.56,6.91,-1,-1,-1
223,10,1374.71,260.04,27.28,66.66,6.76,-1,-1,-1
223,11,1176.55,238.34,28.20,49.34,6.79,-1,-1,-1
223,13,2877.53,234.52,26.49,55.14,6.79,-1,-1,-1
223,14,1696.81,170.70,31.12,61.30,7.17,-1,-1,-1
223,16,1948.90,334.13,64.42,99.71,7.54,-1,-1,-1
223,17,1424.07,460.37,80.63,127.00,7.45,-1,-1,-1
223,18,764.59,312.89,30.15,58.85,6.73,-1,-1,-1
223,19,2060.77,317.02,55.53,99.00,7.40,-1,-1,-1
223,20,842.53,406.78,55.42,71.76,7.11,-1,-1,-1
223,21,1499.74,172.73,22.78,46.37,6.50,-1,-1,-1
223,23,1947.68,169.61,33.48,51.67,7.08,-1,-1,-1
223,45,1003.46,421.65,55.46,93.12,7.35,-1,-1,-1
223,35,107.51,639.54,75.99,42.92,3.07,-1,-1,-1
223,33,3319.77,270.58,46.54,70.36,2.71,-1,-1,-1
223,7,1374.61,301.46,34.83,80.44,6.91,-1,-1,-1
223,15,1876.67,235.88,33.88,66.11,7.21,-1,-1,-1
223,29,169.67,626.37,61.37,35.66,4.56,-1,-1,-1
223,1,798.79,537.08,54.46,93.06,7.07,-1,-1,-1
223,12,1190.91,298.91,48.27,63.49,7.21,-1,-1,-1
223,82,830.32,425.88,44.40,82.96,1.41,-1,-1,-1
224,2,873.13,522.93,62.65,99.60,7.20,-1,-1,-1
224,3,500.95,449.71,36.00,64.75,7.17,-1,-1,-1
224,4,1795.54,229.08,38.84,60.75,6.58,-1,-1,-1
224,5,451.56,557.81,44.79,83.06,7.14,-1,-1,-1
224,6,2248.80,567.48,84.14,148.04,7.41,-1,-1,-1
224,8,823.46,430.01,35.99,84.11,7.02,-1,-1,-1
224,9,2098.92,207.36,26.61,60.52,7.01,-1,-1,-1
224,10,1374.32,260.31,27.73,65.33,6.78,-1,-1,-1
224,11,1176.64,237.01,27.95,52.77,6.93,-1,-1,-1
224,13,2876.61,234.55,27.52,54.24,6.76,-1,-1,-1
224,14,1696.47,173.58,31.28,58.65,7.03,-1,-1,-1
224,16,1947.39,335.17,61.04,98.89,7.54,-1,-1,-1
224,17,1419.79,461.70,77.51,125.78,7.42,-1,-1,-1
224,18,765.08,312.63,30.10,58.06,6.72,-1,-1,-1
224,19,2057.53,316.67,55.36,99.72,7.43,-1,-1,-1
224,20,831.04,407.34,61.68,74.56,6.98,-1,-1,-1
224,21,1500.07,170.80,22.80,47.59,6.43,-1,-1,-1
224,23,1946.71,169.80,34.27,51.23,7.08,-1,-1,-1
224,45,996.76,422.43,57.61,91.30,7.42,-1,-1,-1
224,35,107.47,639.76,75.58,42.69,3.10,-1,-1,-1
224,33,3319.77,270.65,46.44,70.20,2.84,-1,-1,-1
224,7,1373.73,300.16,33.20,80.91,6.62,-1,-1,-1
224,15,1875.45,236.61,33.40,66.27,7.20,-1,-1,-1
224,29,169.83,626.25,60.93,35.68,4.69,-1,-1,-1
224,1,795.48,534.68,55.89,95.87,7.33,-1,-1,-1
224,12,1190.94,300.59,37.11,62.15,7.08,-1,-1,-1
225,2,871.84,522.38,62.42,101.42,7.29,-1,-1,-1
225,3,499.43,450.83,36.18,64.12,7.04,-1,-1,-1
225,4,1793.41,229.81,41.26,62.48,7.07,-1,-1,-1
225,5,451.52,556.47,44.71,84.34,7.15,-1,-1,-1
225,6,2249.48,566.36,80.88,148.42,7.34,-1,-1,-1
225,8,818.63,428.46,36.36,84.26,7.04,-1,-1,-1
225,9,2097.44,207.27,27.89,61.23,7.03,-1,-1,-1
225,10,1373.96,261.32,27.62,65.10,6.86,-1,-1,-1
225,11,1176.53,237.21,24.43,50.22,6.72,-1,-1,-1
225,13,2875.40,235.05,28.09,54.18,6.86,-1,-1,-1
225,14,1700.98,179.43,27.93,53.16,6.75,-1,-1,-1
225,16,1944.35,337.82,57.67,97.13,7.45,-1,-1,-1
225,17,1417.44,464.49,70.08,123.82,7.31,-1,-1,-1
225,18,765.43,312.41,31.39,58.94,6.68,-1,-1,-1
225,19,2052.99,316.85,53.48,99.11,7.34,-1,-1,-1
225,20,825.09,408.77,60.12,72.86,6.60,-1,-1,-1
225,21,1500.53,171.49,21.96,46.80,6.58,-1,-1,-1
225,23,1946.46,169.91,33.77,51.24,7.06,-1,-1,-1
225,45,993.31,424.74,55.88,89.36,7.39,-1,-1,-1
225,35,107.33,639.60,76.45,42.81,3.05,-1,-1,-1
225,33,3320.24,270.38,47.18,69.86,2.55,-1,-1,-1
225,7,1372.77,301.26,32.12,80.13,0.82,-1,-1,-1
225,15,1873.67,238.12,33.81,66.43,7.22,-1,-1,-1
225,29,169.69,626.09,61.17,35.73,4.63,-1,-1,-1
225,1,790.92,531.05,59.26,100.01,7.13,-1,-1,-1
225,12,1188.12,302.41,29.67,61.13,7.00,-1,-1,-1
225,79,1373.10,288.60,31.01,78.41,0.84,-1,-1,-1
225,59,1692.63,172.23,23.04,50.60,5.41,-1,-1,-1
226,2,870.64,522.84,62.03,101.74,7.39,-1,-1,-1
226,3,499.42,450.39,33.76,62.26,6.97,-1,-1,-1
226,4,1787.21,229.44,43.76,62.83,7.16,-1,-1,-1
226,5,453.21,556.30,42.16,83.76,7.14,-1,-1,-1
226,6,2249.63,564.71,76.60,147.78,7.17,-1,-1,-1
226,8,817.17,426.54,35.72,86.97,6.72,-1,-1,-1
226,9,2095.10,206.43,29.92,63.59,7.13,-1,-1,-1
226,10,1373.42,261.65,27.49,64.78,6.89,-1,-1,-1
226,11,1176.51,236.70,22.74,49.70,6.62,-1,-1,-1
226,13,2873.49,234.99,29.43,54.08,6.88,-1,-1,-1
226,14,1702.23,179.59,27.54,52.75,6.84,-1,-1,-1
226,16,1934.95,341.68,55.26,93.88,7.45,-1,-1,-1
226,17,1410.21,467.57,65.24,120.57,7.36,-1,-1,-1
226,18,765.55,313.16,31.33,57.61,6.74,-1,-1,-1
226,19,2049.61,319.31,49.16,100.12,7.26,-1,-1,-1
226,20,818.06,415.69,36.64,82.55,6.36,-1,-1,-1
226,21,1499.71,171.04,22.64,47.26,6.59,-1,-1,-1
226,23,1944.98,170.98,34.52,49.56,6.94,-1,-1,-1
226,45,987.88,426.67,53.46,87.22,7.32,-1,-1,-1
226,35,107.31,639.59,77.08,42.85,3.19,-1,-1,-1
226,33,3320.22,270.28,47.25,70.04,2.68,-1,-1,-1
226,15,1870.81,238.92,37.55,67.61,7.25,-1,-1,-1
226,29,169.63,626.15,61.41,35.73,4.58,-1,-1,-1
226,1,786.71,529.35,59.32,97.88,7.24,-1,-1,-1
226,12,1184.13,302.55,27.01,61.77,7.08,-1,-1,-1
226,59,1690.09,173.11,23.67,51.81,6.24,-1,-1,-1
227,2,870.19,522.87,58.42,101.79,7.07,-1,-1,-1
227,3,495.63,449.80,36.10,62.51,6.96,-1,-1,-1
227,4,1785.64,231.64,39.51,61.59,7.05,-1,-1,-1
227,5,453.30,554.94,42.69,84.31,7.19,-1,-1,-1
227,6,2246.00,563.84,72.18,144.63,7.12,-1,-1,-1
227,8,811.78,416.57,39.10,97.02,7.05,-1,-1,-1
227,9,2094.08,206.56,30.33,63.13,7.09,-1,-1,-1
227,10,1373.23,262.10,27.42,65.11,6.86,-1,-1,-1
227,11,1175.34,235.83,24.96,51.33,6.50,-1,-1,-1
227,13,2873.12,234.58,29.76,54.69,6.87,-1,-1,-1
227,14,1703.34,181.07,26.50,51.13,6.92,-1,-1,-1
227,16,1927.19,343.79,49.17,93.27,7.18,-1,-1,-1
227,17,1403.28,468.42,57.45,119.48,7.38,-1,-1,-1
227,18,765.36,312.77,32.73,58.54,6.72,-1,-1,-1
227,19,2047.55,320.61,43.86,99.71,7.25,-1,-1,-1
227,21,1499.50,172.13,22.82,46.14,6.63,-1,-1,-1
227,23,1945.43,172.63,27.68,47.02,6.82,-1,-1,-1
227,45,981.22,425.66,57.89,89.08,7.22,-1,-1,-1
227,35,107.19,639.22,77.66,43.21,3.02,-1,-1,-1
227,33,3319.72,270.70,46.54,70.21,2.89,-1,-1,-1
227,15,1867.65,242.51,28.92,65.08,7.08,-1,-1,-1
227,29,169.06,626.00,62.11,35.95,4.43,-1,-1,-1
227,1,782.97,526.64,59.93,100.61,7.28,-1,-1,-1
227,12,1178.62,301.87,30.78,62.69,7.06,-1,-1,-1
227,59,1687.46,172.61,22.60,49.52,6.40,-1,-1,-1
227,28,2257.08,956.35,35.99,68.55,0.92,-1,-1,-1
228,2,868.00,523.26,57.23,100.18,6.95,-1,-1,-1
228,3,494.69,448.61,34.12,65.01,6.90,-1,-1,-1
228,4,1784.49,233.93,23.62,59.16,6.99,-1,-1,-1
228,5,453.55,554.65,42.10,84.52,7.16,-1,-1,-1
228,6,2250.71,564.87,61.85,144.93,7.18,-1,-1,-1
228,8,806.82,427.00,40.98,86.81,6.75,-1,-1,-1
228,9,2092.05,207.44,31.79,62.60,7.10,-1,-1,-1
228,10,1372.79,262.30,27.40,64.50,6.83,-1,-1,-1
228,11,1174.10,235.52,28.01,53.89,6.66,-1,-1,-1
228,13,2873.07,234.50,28.93,55.36,6.87,-1,-1,-1
228,14,1704.59,181.31,26.79,50.74,6.92,-1,-1,-1
228,16,1921.01,344.81,50.44,92.21,7.32,-1,-1,-1
228,17,1396.99,467.51,53.82,120.39,7.36,-1,-1,-1
228,18,767.07,311.20,31.37,60.11,6.54,-1,-1,-1
228,19,2044.22,322.81,39.61,97.06,7.13,-1,-1,-1
228,21,1499.84,172.18,22.84,45.59,6.56,-1,-1,-1
228,23,1940.21,172.10,28.57,48.46,6.86,-1,-1,-1
228,45,978.44,426.35,47.49,89.77,7.25,-1,-1,-1
228,35,107.63,639.25,76.15,43.09,2.98,-1,-1,-1
228,33,3320.17,270.26,47.36,70.07,2.64,-1,-1,-1
228,15,1859.16,242.73,35.67,65.10,7.17,-1,-1,-1
228,29,168.75,626.09,61.95,35.84,4.33,-1,-1,-1
228,1,778.62,524.42,59.39,95.77,7.12,-1,-1,-1
228,12,1170.79,299.41,35.94,62.96,7.22,-1,-1,-1
228,59,1685.07,172.34,23.88,50.21,6.70,-1,-1,-1
228,28,2256.65,956.19,36.40,68.40,1.07,-1,-1,-1
228,20,804.26,415.65,40.93,83.44,6.15,-1,-1,-1
229,2,868.37,523.52,50.43,99.85,7.18,-1,-1,-1
229,3,493.25,446.85,33.24,69.37,6.60,-1,-1,-1
229,4,1771.61,234.07,34.19,61.25,6.86,-1,-1,-1
229,5,452.90,553.29,42.64,85.92,7.18,-1,-1,-1
229,6,2248.65,567.00,55.53,140.92,7.24,-1,-1,-1
229,8,804.89,433.80,40.49,78.31,7.02,-1,-1,-1
229,9,2090.37,209.93,32.74,62.18,7.10,-1,-1,-1
229,10,1372.96,262.41,26.88,64.81,6.83,-1,-1,-1
229,11,1173.94,237.19,29.31,53.30,6.75,-1,-1,-1
229,13,2871.55,234.97,29.54,55.34,6.97,-1,-1,-1
229,14,1704.23,181.10,28.63,51.58,6.96,-1,-1,-1
229,16,1913.99,344.00,57.98,94.33,7.36,-1,-1,-1
229,17,1393.17,464.77,54.90,124.14,7.43,-1,-1,-1
229,18,767.67,312.22,30.74,58.62,6.65,-1,-1,-1
229,19,2036.49,323.63,34.56,93.89,6.97,-1,-1,-1
229,21,1500.39,172.84,22.82,44.93,6.59,-1,-1,-1
229,23,1937.33,171.74,28.76,49.49,6.89,-1,-1,-1
229,45,976.09,424.73,43.95,90.56,7.32,-1,-1,-1
229,35,107.35,639.22,76.80,43.14,3.13,-1,-1,-1
229,33,3320.20,270.24,47.30,70.12,2.58,-1,-1,-1
229,15,1857.22,243.42,35.73,66.11,7.23,-1,-1,-1
229,29,169.09,626.08,61.35,35.88,4.48,-1,-1,-1
229,1,775.48,524.83,57.04,93.93,1.67,-1,-1,-1
229,12,1164.09,300.21,39.73,61.57,7.31,-1,-1,-1
229,59,1681.51,173.03,25.07,48.47,6.75,-1,-1,-1
229,28,2256.72,956.10,36.48,68.02,0.95,-1,-1,-1
229,20,792.03,416.48,39.30,78.19,6.39,-1,-1,-1
230,2,866.58,524.45,48.70,99.03,6.07,-1,-1,-1
230,3,491.76,445.78,32.02,74.18,6.82,-1,-1,-1
230,4,1766.96,232.51,37.11,63.92,7.25,-1,-1,-1
230,5,452.26,552.57,42.19,86.09,7.17,-1,-1,-1
230,6,2243.21,565.26,55.60,145.14,7.30,-1,-1,-1
230,8,801.24,436.61,43.88,76.30,7.13,-1,-1,-1
230,9,2088.11,211.52,30.66,60.22,6.87,-1,-1,-1
230,10,1372.16,262.46,27.59,65.87,6.81,-1,-1,-1
230,11,1171.33,237.26,30.66,53.59,6.78,-1,-1,-1
230,13,2870.94,234.89,29.12,55.70,7.01,-1,-1,-1
230,14,1706.08,180.70,26.38,50.62,6.99,-1,-1,-1
230,16,1910.24,343.76,60.97,95.56,7.40,-1,-1,-1
230,17,1385.76,463.69,63.22,125.02,7.40,-1,-1,-1
230,18,769.21,313.61,28.64,57.12,6.66,-1,-1,-1
230,19,2029.73,323.03,41.27,95.33,6.99,-1,-1,-1
230,21,1500.82,172.61,22.85,44.99,6.61,-1,-1,-1
230,23,1936.84,170.94,29.33,50.87,6.96,-1,-1,-1
230,45,971.44,423.13,43.83,91.59,7.31,-1,-1,-1
230,35,107.18,639.26,76.80,43.15,3.23,-1,-1,-1
230,33,3320.23,270.20,47.22,70.15,2.40,-1,-1,-1
230,15,1857.81,242.77,31.56,66.36,7.20,-1,-1,-1
230,29,169.07,626.02,61.47,35.98,4.50,-1,-1,-1
230,1,771.69,526.32,53.42,91.09,5.95,-1,-1,-1
230,12,1158.34,299.89,41.29,60.06,7.40,-1,-1,-1
230,59,1679.06,172.75,25.29,47.75,6.78,-1,-1,-1
230,20,783.67,417.33,44.19,71.61,6.62,-1,-1,-1
231,2,865.52,524.25,44.51,99.05,7.10,-1,-1,-1
231,3,489.89,446.25,33.14,73.18,7.02,-1,-1,-1
231,4,1766.24,231.73,36.57,64.76,7.27,-1,-1,-1
231,5,452.54,552.01,42.79,86.31,7.13,-1,-1,-1
231,6,2245.59,565.03,50.05,148.24,7.32,-1,-1,-1
231,8,799.54,436.46,43.21,76.38,7.10,-1,-1,-1
231,9,2086.72,212.07,26.52,59.99,7.09,-1,-1,-1
231,10,1371.64,262.51,28.09,67.61,6.81,-1,-1,-1
231,11,1170.97,237.78,30.69,52.95,6.88,-1,-1,-1
231,13,2870.79,235.21,28.62,55.14,7.02,-1,-1,-1
231,14,1707.72,181.10,25.02,50.43,6.92,-1,-1,-1
231,16,1897.87,344.28,68.85,95.07,7.53,-1,-1,-1
231,17,1376.84,463.87,65.83,124.03,7.46,-1,-1,-1
231,18,771.00,314.12,26.94,56.03,6.56,-1,-1,-1
231,19,2022.70,320.69,46.74,97.82,7.24,-1,-1,-1
231,21,1501.49,172.53,22.80,45.03,6.57,-1,-1,-1
231,23,1933.35,170.15,31.88,52.00,6.98,-1,-1,-1
231,45,968.49,419.83,45.73,94.35,7.39,-1,-1,-1
231,35,107.22,639.18,77.54,43.16,3.38,-1,-1,-1
231,33,3320.26,270.16,47.07,70.16,2.74,-1,-1,-1
231,15,1853.51,242.50,33.87,67.79,7.25,-1,-1,-1
231,29,168.96,625.93,61.93,36.01,4.52,-1,-1,-1
231,1,769.63,526.78,46.93,92.62,6.90,-1,-1,-1
231,12,1155.55,299.63,41.20,61.82,7.38,-1,-1,-1
231,59,1677.48,173.39,25.52,49.75,6.77,-1,-1,-1
231,20,776.64,417.18,44.46,72.48,6.49,-1,-1,-1
231,7,1367.75,302.44,32.75,77.84,2.09,-1,-1,-1
232,2,863.77,525.74,44.12,98.90,6.82,-1,-1,-1
232,3,488.84,447.29,34.40,70.25,7.06,-1,-1,-1
232,4,1762.14,231.41,38.98,65.60,7.25,-1,-1,-1
232,5,452.68,551.56,42.76,86.25,7.17,-1,-1,-1
232,6,2235.33,565.48,60.87,147.47,7.20,-1,-1,-1
232,8,796.60,437.15,45.16,76.34,7.16,-1,-1,-1
232,9,2084.88,211.40,28.08,60.35,7.09,-1,-1,-1
232,10,1371.81,262.52,28.23,68.12,6.82,-1,-1,-1
232,11,1169.88,238.55,32.24,52.29,6.92,-1,-1,-1
232,13,2871.19,236.13,28.68,54.40,6.96,-1,-1,-1
